evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,nwThreshold,nwExponent,nwGmax,logmsepop,logmsedist
1925,0.018409949334596772,5.53695541193581E-4,1.1717829861147722,801.6427755923862,0.9782959508302344,3.9480965079571098,0.14719930881885226,25.396532452778832,24.093952667013262
1925,2.5007055007032574E-4,0.015301218635340076,5.200783601846302,143.71173436070526,0.9954144442610514,8.681727585894816,0.19912848630550892,37.10697993637897,24.09387525437879
1925,0.0,0.012727912770555542,5.152637592099625,114.4027719772883,0.9953637200699008,9.148624767713528,0.19337238890289982,36.15137946924382,24.093881521973792
1925,0.07269716503864147,6.270166302673078E-5,1.8271696855288928,601.6365820834541,0.9816208688180198,9.873289496091536,0.2,30.158626668701,24.093891237895207
1925,0.0,0.013841518018571367,3.1686997867854894,156.57092412538046,0.9945540635530281,10.0,0.19688510842403711,36.567277131054915,24.093877594681608
1925,0.0,0.015302400633618029,5.149460315774868,144.78058632715386,0.9954272016486171,8.654473765015103,0.1991489592113611,37.10387378390995,24.093875263545442
1925,0.07354054476934355,5.0E-5,2.0438370363035974,527.6101131311274,0.9835784114293861,9.874012433883788,0.2,30.191237625435367,24.09388552706892
1925,0.07580603642270589,1.5302882430181505E-4,1.8488387723978819,516.9302961258611,0.9840810751029737,9.969678397461683,0.2,30.411974142663937,24.093885500542225
1925,0.017336232155712207,5.160749919433916E-4,1.3700575541311815,813.8663623529774,0.9826065692292186,4.4941554811887245,0.14296524816799971,25.39680299016107,24.09394847900283
1925,0.018357404654242192,4.2359424648332936E-4,1.6689914491851896,834.2970212713584,0.9933786891066438,3.713455895815752,0.14178500675856615,25.41068468919184,24.093935573683314
1925,0.018328014243873907,4.1541855049346117E-4,1.6618553729833696,832.7852982434304,0.9935738432488355,3.6879744786561424,0.1418460412741624,25.408339802079052,24.09393561988936
1925,0.015595140374084764,5.621891855402258E-4,1.5199542233425178,782.6281094920091,0.983287893335898,3.932255367486024,0.14569969669544744,25.40430694201171,24.09394558395351
1925,0.01805592559643791,4.060309004053404E-4,1.6496225216704752,830.1439821841813,0.9936998110428106,3.71561704600597,0.17739614016789548,25.4123485105109,24.09390482620531
1925,0.01805592559643791,4.0603090040534033E-4,1.6496225216704752,830.1439821841813,0.9936998110428105,3.71561704600597,0.14249024696347484,25.412348178561135,24.093934976537575
1925,0.01583559694223167,5.49029222727891E-4,1.5888859664838462,810.4992133301473,0.9828752366323201,3.9593759405779263,0.145975508232163,25.406438504259178,24.09394489227042
